Survived,Pclass,Is_male,Age,SibSp,Parch,Fare,Age_imputed,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Officer,Title_Royal,Embarked_C,Embarked_Q,Embarked_S
0,-1.5652278125570447,0.7372810298050732,1.1756034943012563,-0.47427881797552607,-0.4734077186952574,0.6553507517903764,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-0.3691575029615672,0.7372810298050732,-2.0111404156767207,0.43255042411931033,0.7671989794149612,0.3442461342309211,-0.4976152343828624,4.609893738802748,-0.511610741695731,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,-1.3548125929857557,-0.38071329894380224,2.246208908308983,2.00780567752518,2.697185904016245,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-0.3691575029615672,0.7372810298050732,-0.08427200499236251,-0.47427881797552607,-0.4734077186952574,-0.3335111559488164,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-0.3691575029615672,0.7372810298050732,-0.3066029754559423,-0.47427881797552607,-0.4734077186952574,-0.3335111559488164,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-0.3691575029615672,0.7372810298050732,0.508610582910517,-0.47427881797552607,-0.4734077186952574,-0.3335111559488164,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-0.3691575029615672,-1.3548125929857557,-0.38071329894380224,-0.47427881797552607,-0.4734077186952574,-0.3335111559488164,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-0.3691575029615672,-1.3548125929857557,0.8050518768619567,-0.47427881797552607,-0.4734077186952574,-0.3335111559488164,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,0.8269128066339103,-1.3548125929857557,0.1380589654712173,0.43255042411931033,-0.4734077186952574,-0.12710128143967617,2.0073292505613773,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,0.8269128066339103,0.7372810298050732,-1.9370300921888608,0.43255042411931033,0.7671989794149612,-0.13924189591773,-0.4976152343828624,4.609893738802748,-0.511610741695731,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,0.9532725238376766,-0.47427881797552607,-0.4734077186952574,-0.7161597022677826,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.4548236224316622,-0.47427881797552607,-0.4734077186952574,-0.6577691254761081,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-1.5652278125570447,0.7372810298050732,0.8050518768619567,-0.47427881797552607,-0.4734077186952574,0.6411168664254548,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-1.0477062103345416,0.43255042411931033,0.7671989794149612,-0.8818517659029675,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,-0.3066029754559423,0.43255042411931033,-0.4734077186952574,-0.029295621730625138,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.8823785796613475,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,-0.08427200499236251,-0.47427881797552607,-0.4734077186952574,-0.6303818881433502,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,-1.3548125929857557,-0.5289339459195221,-0.47427881797552607,0.7671989794149612,1.097061901716418,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-0.3691575029615672,-1.3548125929857557,0.6568312298862369,-0.47427881797552607,-0.4734077186952574,-0.3335111559488164,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,0.8269128066339103,-1.3548125929857557,-0.8253752398709618,-0.47427881797552607,-0.4734077186952574,-0.8034009190286566,2.0073292505613773,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,3.2495481442352867,-1.613803297974726
1,0.8269128066339103,-1.3548125929857557,-0.8253752398709618,-0.47427881797552607,-0.4734077186952574,-0.8034009190286566,2.0073292505613773,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,3.2495481442352867,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,0.8050518768619567,0.43255042411931033,4.489019073745617,0.41442295669581414,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-0.3691575029615672,0.7372810298050732,-0.01016168150450257,0.43255042411931033,-0.4734077186952574,0.4080042918050185,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,-1.3548125929857557,1.1756034943012563,-0.47427881797552607,0.7671989794149612,-0.23153122009552074,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,0.434500259422657,-0.47427881797552607,-0.4734077186952574,-0.9045717001302757,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,0.43255042411931033,-0.4734077186952574,-0.16396021131422198,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,3.2495481442352867,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,0.06394864198335737,-0.47427881797552607,-0.4734077186952574,-0.8792467401468389,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,-1.3548125929857557,2.2872583466191556,0.43255042411931033,-0.4734077186952574,1.4155865109478531,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
1,0.8269128066339103,-1.3548125929857557,0.1380589654712173,-0.47427881797552607,-0.4734077186952574,-0.8818517659029675,2.0073292505613773,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
1,0.8269128066339103,-1.3548125929857557,-0.8253752398709618,-0.47427881797552607,-0.4734077186952574,-0.8185268552557542,2.0073292505613773,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,3.2495481442352867,-1.613803297974726
1,-1.5652278125570447,-1.3548125929857557,-0.38071329894380224,-0.47427881797552607,-0.4734077186952574,1.3317458826350486,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
1,-1.5652278125570447,0.7372810298050732,-0.3066029754559423,0.43255042411931033,-0.4734077186952574,1.1051693989783569,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,-0.8253752398709618,0.43255042411931033,-0.4734077186952574,-0.9781792068045185,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.7512649163831019,-0.47427881797552607,-0.4734077186952574,-0.7837390556860003,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-1.5652278125570447,0.7372810298050732,-0.5289339459195221,-0.47427881797552607,-0.4734077186952574,2.0175000495788025,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,-1.3548125929857557,-1.9370300921888608,2.246208908308983,0.7671989794149612,0.13642251631079552,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,-1.3548125929857557,0.8050518768619567,0.43255042411931033,-0.4734077186952574,1.5052403610003966,2.0073292505613773,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
1,0.8269128066339103,-1.3548125929857557,-0.5289339459195221,-0.47427881797552607,-0.4734077186952574,-0.8792467401468389,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-1.5652278125570447,0.7372810298050732,-0.15838232848022243,-0.47427881797552607,2.00780567752518,2.473247510818291,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,-0.6771545928952419,-0.47427881797552607,-0.4734077186952574,-1.3934403236192552,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,-0.7512649163831019,-0.47427881797552607,-0.4734077186952574,-0.815582658314353,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,-1.3548125929857557,0.9532725238376766,-0.47427881797552607,-0.4734077186952574,2.548273313625794,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
1,0.8269128066339103,-1.3548125929857557,-2.085250739164581,-0.47427881797552607,2.00780567752518,-0.14895349548489933,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,0.21216928895907725,-0.47427881797552607,-0.4734077186952574,-0.7980917255492351,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,-1.3548125929857557,0.434500259422657,0.43255042411931033,-0.4734077186952574,1.0402434971926775,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.8014734687418194,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-0.3691575029615672,0.7372810298050732,-0.8253752398709618,-0.47427881797552607,-0.4734077186952574,1.3916266210452828,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-2.085250739164581,4.0598673924986555,2.00780567752518,0.9358354803676784,-0.4976152343828624,4.609893738802748,-0.511610741695731,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-0.3691575029615672,-1.3548125929857557,0.508610582910517,-0.47427881797552607,-0.4734077186952574,-0.3335111559488164,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.8209828451126424,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,3.2495481442352867,-1.613803297974726
1,-0.3691575029615672,-1.3548125929857557,-0.8994855633588218,-0.47427881797552607,-0.4734077186952574,-0.4099861610376894,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
1,-1.5652278125570447,0.7372810298050732,0.508610582910517,0.43255042411931033,2.00780567752518,1.892108826276569,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,0.8269128066339103,0.7372810298050732,-0.6030442694073821,-0.47427881797552607,-0.4734077186952574,-0.8131394720225623,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
